batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,G Gambhir,24,19,3.0,1.0,0,0,0,33.0,126.3157894736842,SR Watson,caught
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,MK Pandey,37,32,4.0,1.0,0,0,0,47.0,115.625,KA Pollard,caught and bowled
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,NM Coulter-Nile,6,5,0.0,1.0,0,0,0,12.0,120.0,PP Ojha,bowled
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,SA Yadav,30,16,2.0,2.0,0,0,0,40.0,187.5,DP Nannes,caught
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,SP Jackson,10,9,2.0,0.0,0,0,0,16.0,111.11111111111111,Harmeet Singh,caught
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,SP Narine,0,6,0.0,0.0,0,0,1,2.0,0.0,Z Khan,caught
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,UT Yadav,2,2,0.0,0.0,0,0,0,6.0,100.0,JH Kallis,caught
Kolkata Knight Riders,Rising Pune Supergiant,1082631,2017-05-03,YK Pathan,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,RJ Harris,bowled
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,AD Russell,17,12,0.0,2.0,0,0,0,25.0,141.66666666666669,Z Khan,caught
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,G Gambhir,11,5,2.0,0.0,0,0,0,17.0,220.00000000000003,KA Pollard,caught
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,PP Chawla,8,5,1.0,0.0,0,0,0,13.0,160.0,R Sharma,stumped
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,R Sathish,10,8,0.0,1.0,0,0,0,16.0,125.0,PP Ojha,stumped
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,RV Uthappa,0,1,0.0,0.0,0,0,1,2.0,0.0,RA Jadeja,caught
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,SA Yadav,60,54,6.0,2.0,1,0,0,82.0,111.11111111111111,Z Khan,caught
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,Shakib Al Hasan,3,9,0.0,0.0,0,0,0,7.0,33.33333333333333,S Aravind,caught
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,UT Yadav,7,3,0.0,1.0,0,0,0,13.0,233.3333333333333,PP Ojha,run out
Kolkata Knight Riders,Rising Pune Supergiants,980939,2016-04-24,YK Pathan,36,27,2.0,2.0,0,0,0,46.0,133.33333333333331,DW Steyn,caught
Kolkata Knight Riders,Rising Pune Supergiants,980989,2016-05-14,G Gambhir,0,1,0.0,0.0,0,0,1,2.0,0.0,M Morkel,caught
Kolkata Knight Riders,Rising Pune Supergiants,980989,2016-05-14,MK Pandey,15,11,1.0,0.0,0,0,0,20.0,136.36363636363637,Z Khan,caught
Kolkata Knight Riders,Rising Pune Supergiants,980989,2016-05-14,RV Uthappa,4,2,1.0,0.0,0,0,0,9.0,200.0,AB Dinda,caught
Kolkata Knight Riders,Rising Pune Supergiants,980989,2016-05-14,YK Pathan,37,20,4.0,3.0,0,0,0,51.0,185.0,BA Bhatt,run out
Kolkata Knight Riders,Royal Challengers Bangalore,335982,2008-04-18,BB McCullum,158,77,10.0,13.0,1,1,0,222.0,205.1948051948052,DT Christian,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,335982,2008-04-18,DJ Hussey,12,12,1.0,0.0,0,0,0,17.0,100.0,RP Singh,caught
Kolkata Knight Riders,Royal Challengers Bangalore,335982,2008-04-18,Mohammad Hafeez,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,SK Trivedi,caught
Kolkata Knight Riders,Royal Challengers Bangalore,335982,2008-04-18,RT Ponting,20,20,1.0,1.0,0,0,0,27.0,100.0,R Bhatia,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,335982,2008-04-18,SC Ganguly,10,12,2.0,0.0,0,0,0,16.0,83.33333333333334,P Awana,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,A Chopra,2,5,0.0,0.0,0,0,0,6.0,40.0,VR Aaron,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,BJ Hodge,10,12,2.0,0.0,0,0,0,16.0,83.33333333333334,MM Patel,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,DJ Hussey,26,12,1.0,3.0,0,0,0,37.0,216.66666666666663,R Rampaul,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,LR Shukla,11,9,2.0,0.0,0,0,0,17.0,122.22222222222224,AB Dinda,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,M Kartik,17,13,2.0,0.0,0,0,0,23.0,130.76923076923077,UT Yadav,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,SC Ganguly,20,23,2.0,0.0,0,0,0,26.0,86.95652173913044,JH Kallis,run out
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,T Taibu,15,12,2.0,0.0,0,0,0,21.0,125.0,JP Faulkner,caught
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,Umar Gul,6,2,0.0,1.0,0,0,0,12.0,300.0,R Sathish,run out
Kolkata Knight Riders,Royal Challengers Bangalore,336010,2008-05-08,WP Saha,17,10,1.0,1.0,0,0,0,24.0,170.0,PP Ojha,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,AB Agarkar,6,8,0.0,0.0,0,0,0,10.0,75.0,NLTC Perera,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,BB McCullum,0,1,0.0,0.0,0,0,1,2.0,0.0,KK Cooper,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,BJ Hodge,17,16,2.0,1.0,0,0,0,25.0,106.25,Z Khan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,CH Gayle,40,38,6.0,0.0,0,0,0,50.0,105.26315789473684,L Balaji,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,LR Shukla,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,JD Unadkat,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,MN van Wyk,43,35,4.0,0.0,0,0,0,51.0,122.85714285714286,PV Tambe,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,SC Ganguly,1,8,0.0,0.0,0,0,0,5.0,12.5,MG Johnson,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392199,2009-04-29,WP Saha,21,14,0.0,1.0,0,0,0,27.0,150.0,AN Ahmed,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,AD Mathews,16,14,2.0,0.0,0,0,0,22.0,114.28571428571428,YS Chahal,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,AN Ghosh,7,7,1.0,0.0,0,0,0,12.0,100.0,NM Coulter-Nile,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,BB McCullum,84,64,10.0,2.0,1,0,0,110.0,131.25,TA Boult,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,DJ Hussey,43,28,3.0,2.0,0,0,0,54.0,153.57142857142858,KA Pollard,caught and bowled
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,SC Ganguly,4,6,1.0,0.0,0,0,0,9.0,66.66666666666666,AD Russell,caught
Kolkata Knight Riders,Royal Challengers Bangalore,392221,2009-05-12,WP Saha,10,5,0.0,1.0,0,0,0,16.0,200.0,PP Chawla,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,419109,2010-03-14,BJ Hodge,50,47,7.0,0.0,1,0,0,69.0,106.38297872340424,A Ashish Reddy,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,419109,2010-03-14,CA Pujara,5,15,0.0,0.0,0,0,0,9.0,33.33333333333333,D Wiese,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419109,2010-03-14,MK Tiwary,50,30,6.0,2.0,1,0,0,72.0,166.66666666666669,Z Khan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419109,2010-03-14,OA Shah,2,5,0.0,0.0,0,0,0,6.0,40.0,Harbhajan Singh,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,419109,2010-03-14,SC Ganguly,23,24,1.0,1.0,0,0,0,30.0,95.83333333333334,HV Patel,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,AB Agarkar,6,7,0.0,0.0,0,0,0,10.0,85.71428571428571,SL Malinga,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,AB Dinda,0,1,0.0,0.0,0,0,1,2.0,0.0,MM Sharma,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,AD Mathews,1,2,0.0,0.0,0,0,0,5.0,50.0,HV Patel,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,BAW Mendis,1,1,0.0,0.0,0,0,0,5.0,100.0,A Nehra,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,BB McCullum,45,38,5.0,2.0,0,0,0,58.0,118.42105263157892,JJ Bumrah,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,CA Pujara,16,9,0.0,2.0,0,0,0,24.0,177.77777777777777,Imran Tahir,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,CH Gayle,34,17,6.0,1.0,0,0,0,46.0,200.0,SR Watson,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,I Sharma,0,2,0.0,0.0,0,0,1,2.0,0.0,A Nehra,run out
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,MK Tiwary,0,2,0.0,0.0,0,0,1,2.0,0.0,Swapnil Singh,caught and bowled
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,SC Ganguly,33,32,2.0,2.0,0,0,0,43.0,103.125,A Mishra,caught
Kolkata Knight Riders,Royal Challengers Bangalore,419148,2010-04-10,WP Saha,13,15,0.0,1.0,0,0,0,19.0,86.66666666666667,RA Jadeja,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,501222,2011-04-22,BJ Haddin,18,11,2.0,1.0,0,0,0,26.0,163.63636363636363,SR Watson,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,501222,2011-04-22,EJG Morgan,6,6,0.0,0.0,0,0,0,10.0,100.0,JJ Bumrah,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,501222,2011-04-22,G Gambhir,48,41,6.0,0.0,0,0,0,58.0,117.07317073170732,Kuldeep Yadav,stumped
Kolkata Knight Riders,Royal Challengers Bangalore,501222,2011-04-22,JH Kallis,40,45,4.0,0.0,0,0,0,48.0,88.88888888888889,Basil Thampi,caught
Kolkata Knight Riders,Royal Challengers Bangalore,501222,2011-04-22,YK Pathan,46,26,3.0,3.0,0,0,0,59.0,176.9230769230769,Kuldeep Yadav,caught
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,EJG Morgan,2,5,0.0,0.0,0,0,0,6.0,40.0,S Kaul,caught
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,G Gambhir,7,9,1.0,0.0,0,0,0,12.0,77.77777777777779,PJ Cummins,run out
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,JH Kallis,17,14,3.0,0.0,0,0,0,24.0,121.42857142857142,JJ Bumrah,caught
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,MK Tiwary,19,26,1.0,0.0,0,0,0,24.0,73.07692307692307,HH Pandya,caught
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,MV Boucher,1,2,0.0,0.0,0,0,0,5.0,50.0,BA Stokes,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,501255,2011-05-14,YK Pathan,36,24,2.0,3.0,0,0,0,48.0,150.0,SP Narine,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,B Lee,8,4,0.0,1.0,0,0,0,14.0,200.0,M Markande,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,G Gambhir,64,39,9.0,1.0,1,0,0,87.0,164.1025641025641,PP Chawla,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,JH Kallis,22,23,3.0,1.0,0,0,0,31.0,95.65217391304348,S Gopal,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,LR Shukla,5,8,0.0,0.0,0,0,0,9.0,62.5,MJ McClenaghan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,MK Tiwary,2,5,0.0,0.0,0,0,0,6.0,40.0,TA Boult,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,MS Bisla,46,29,2.0,3.0,0,0,0,58.0,158.6206896551724,Rashid Khan,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,R Bhatia,4,1,1.0,0.0,0,0,0,9.0,400.0,I Sharma,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,RN ten Doeschate,3,4,0.0,0.0,0,0,0,7.0,75.0,HH Pandya,run out
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,Shakib Al Hasan,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,K Rabada,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548315,2012-04-10,YK Pathan,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,CV Varun,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,BB McCullum,43,38,8.0,0.0,0,0,0,55.0,113.1578947368421,YS Chahal,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,G Gambhir,93,54,9.0,5.0,1,0,0,124.0,172.22222222222223,T Natarajan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,JH Kallis,41,27,1.0,3.0,0,0,0,52.0,151.85185185185185,A Nortje,caught
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,MK Tiwary,1,1,0.0,0.0,0,0,0,5.0,100.0,Kartik Tyagi,run out
Kolkata Knight Riders,Royal Challengers Bangalore,548344,2012-04-28,YK Pathan,7,4,0.0,1.0,0,0,0,13.0,175.0,RD Chahar,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,EJG Morgan,2,5,0.0,0.0,0,0,0,6.0,40.0,CV Varun,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,G Gambhir,59,46,7.0,1.0,1,0,0,80.0,128.26086956521738,Avesh Khan,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,JH Kallis,16,19,2.0,0.0,0,0,0,22.0,84.21052631578947,C Sakariya,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,MK Tiwary,23,16,2.0,0.0,0,0,0,29.0,143.75,AD Russell,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,MS Bisla,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,AF Milne,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,PJ Sangwan,4,2,1.0,0.0,0,0,0,9.0,200.0,CV Varun,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,R Bhatia,13,8,2.0,0.0,0,0,0,19.0,162.5,Avesh Khan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,R McLaren,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,Ravi Bishnoi,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,SP Narine,1,1,0.0,0.0,0,0,0,5.0,100.0,RD Chahar,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598008,2013-04-11,YK Pathan,27,17,3.0,1.0,0,0,0,36.0,158.8235294117647,M Jansen,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,G Gambhir,14,16,3.0,0.0,0,0,0,21.0,87.5,R Dhawan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,JH Kallis,41,47,4.0,0.0,0,0,0,49.0,87.2340425531915,T Natarajan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,MK Tiwary,24,27,3.0,0.0,0,0,0,31.0,88.88888888888889,JR Hazlewood,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,MS Bisla,0,2,0.0,0.0,0,0,1,2.0,0.0,Mohammed Shami,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,R Bhatia,3,4,0.0,0.0,0,0,0,7.0,75.0,YS Chahal,caught
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,RN ten Doeschate,11,7,2.0,0.0,0,0,0,17.0,157.14285714285714,JR Hopes,lbw
Kolkata Knight Riders,Royal Challengers Bangalore,598057,2013-05-12,YK Pathan,18,17,1.0,1.0,0,0,0,25.0,105.88235294117648,MA Khote,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,CA Lynn,45,32,3.0,3.0,0,0,0,58.0,140.625,Z Khan,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,G Gambhir,0,1,0.0,0.0,0,0,1,2.0,0.0,Mohammad Asif,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,JH Kallis,43,43,2.0,1.0,0,0,0,51.0,100.0,SK Warne,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,MK Pandey,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,PP Ojha,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,R Vinay Kumar,4,6,0.0,0.0,0,0,0,8.0,66.66666666666666,VY Mahesh,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,RV Uthappa,22,18,0.0,1.0,0,0,0,28.0,122.22222222222224,R Vinay Kumar,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,SA Yadav,24,19,1.0,1.0,0,0,0,31.0,126.3157894736842,Sohail Tanvir,caught
Kolkata Knight Riders,Royal Challengers Bangalore,729299,2014-04-24,YK Pathan,0,2,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,caught
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,G Gambhir,4,4,1.0,0.0,0,0,0,9.0,100.0,SL Malinga,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,MK Pandey,13,13,3.0,0.0,0,0,0,20.0,100.0,P Kumar,caught
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,RN ten Doeschate,6,3,0.0,1.0,0,0,0,12.0,200.0,DL Vettori,caught
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,RV Uthappa,83,53,10.0,1.0,1,0,0,107.0,156.60377358490567,PP Ojha,caught
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,Shakib Al Hasan,60,39,5.0,3.0,1,0,0,83.0,153.84615384615387,DP Nannes,caught
Kolkata Knight Riders,Royal Challengers Bangalore,734027,2014-05-22,YK Pathan,22,13,1.0,2.0,0,0,0,31.0,169.23076923076923,RE van der Merwe,caught and bowled
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,AD Russell,41,17,6.0,2.0,0,0,0,55.0,241.17647058823528,S Sreesanth,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,G Gambhir,58,48,7.0,1.0,1,0,0,79.0,120.83333333333331,RE van der Merwe,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,MK Pandey,23,15,4.0,0.0,0,0,0,31.0,153.33333333333334,A Symonds,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,RV Uthappa,35,28,4.0,0.0,0,0,0,43.0,125.0,YK Pathan,run out
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,SA Yadav,11,9,2.0,0.0,0,0,0,17.0,122.22222222222224,DW Steyn,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,Shakib Al Hasan,0,2,0.0,0.0,0,0,1,2.0,0.0,SR Watson,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829713,2015-04-11,YK Pathan,3,4,0.0,0.0,0,0,0,7.0,75.0,KA Pollard,caught and bowled
Kolkata Knight Riders,Royal Challengers Bangalore,829771,2015-05-02,AD Russell,45,17,5.0,3.0,0,0,0,60.0,264.7058823529412,PP Ojha,bowled
Kolkata Knight Riders,Royal Challengers Bangalore,829771,2015-05-02,G Gambhir,12,10,2.0,0.0,0,0,0,18.0,120.0,DP Nannes,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829771,2015-05-02,RN ten Doeschate,12,7,1.0,1.0,0,0,0,19.0,171.42857142857142,Harmeet Singh,caught
Kolkata Knight Riders,Royal Challengers Bangalore,829771,2015-05-02,RV Uthappa,23,22,3.0,0.0,0,0,0,30.0,104.54545454545456,Z Khan,caught
